3812.63,3837.60,3877.48,3801.05,3797.33
3837.60,3877.48,3801.05,3797.33,3752.59
3877.48,3801.05,3797.33,3752.59,3814.08
3801.05,3797.33,3752.59,3814.08,3807.21
3797.33,3752.59,3814.08,3807.21,3889.68
3752.59,3814.08,3807.21,3889.68,3895.61
3814.08,3807.21,3889.68,3895.61,3862.71
3807.21,3889.68,3895.61,3862.71,3877.32
3889.68,3895.61,3862.71,3877.32,3823.74
3895.61,3862.71,3877.32,3823.74,3829.03
3862.71,3877.32,3823.74,3829.03,3727.74
3877.32,3823.74,3829.03,3727.74,3690.33
3823.74,3829.03,3727.74,3690.33,3720.64
3829.03,3727.74,3690.33,3720.64,3678.91
3727.74,3690.33,3720.64,3678.91,3658.11
3690.33,3720.64,3678.91,3658.11,3646.99
3720.64,3678.91,3658.11,3646.99,3699.11
3678.91,3658.11,3646.99,3699.11,3705.73
3658.11,3646.99,3699.11,3705.73,3726.50
3646.99,3699.11,3705.73,3726.50,3722.99
3699.11,3705.73,3726.50,3722.99,3712.61
3705.73,3726.50,3722.99,3712.61,3772.14
3726.50,3722.99,3712.61,3772.14,3771.00
3722.99,3712.61,3772.14,3771.00,3788.88
3712.61,3772.14,3771.00,3788.88,3832.28
3772.14,3771.00,3788.88,3832.28,3851.18
3771.00,3788.88,3832.28,3851.18,3838.85
3788.88,3832.28,3851.18,3838.85,3785.21
3832.28,3851.18,3838.85,3785.21,3817.62
3851.18,3838.85,3785.21,3817.62,3833.45
3838.85,3785.21,3817.62,3833.45,3866.99
3785.21,3817.62,3833.45,3866.99,3887.58
3817.62,3833.45,3866.99,3887.58,3889.04
3833.45,3866.99,3887.58,3889.04,3884.16
3866.99,3887.58,3889.04,3884.16,3851.22
3887.58,3889.04,3884.16,3851.22,3886.03
3889.04,3884.16,3851.22,3886.03,3953.31
3884.16,3851.22,3886.03,3953.31,3947.75
3851.22,3886.03,3953.31,3947.75,3941.75
3886.03,3953.31,3947.75,3941.75,3963.65
3953.31,3947.75,3941.75,3963.65,3988.07
3947.75,3941.75,3963.65,3988.07,3977.68
3941.75,3963.65,3988.07,3977.68,3991.02
3963.65,3988.07,3977.68,3991.02,3942.35
3988.07,3977.68,3991.02,3942.35,3905.66
3977.68,3991.02,3942.35,3905.66,3910.30
3991.02,3942.35,3905.66,3910.30,3874.37
3942.35,3905.66,3910.30,3874.37,3882.27
3905.66,3910.30,3874.37,3882.27,3920.36
3910.30,3874.37,3882.27,3920.36,3892.90
3874.37,3882.27,3920.36,3892.90,3994.96
3882.27,3920.36,3892.90,3994.96,4033.28
3920.36,3892.90,3994.96,4033.28,4048.71
3892.90,3994.96,4033.28,4048.71,4049.66
3994.96,4033.28,4048.71,4049.66,4043.36
4033.28,4048.71,4049.66,4043.36,4015.54
4048.71,4049.66,4043.36,4015.54,4017.82
4049.66,4043.36,4015.54,4017.82,3957.60
4043.36,4015.54,4017.82,3957.60,3976.03
4015.54,4017.82,3957.60,3976.03,3940.46
4017.82,3957.60,3976.03,3940.46,3922.11
3957.60,3976.03,3940.46,3922.11,3915.17
3976.03,3940.46,3922.11,3915.17,3964.13
3940.46,3922.11,3915.17,3964.13,3912.40
3922.11,3915.17,3964.13,3912.40,3934.06
3915.17,3964.13,3912.40,3934.06,3935.14
3964.13,3912.40,3934.06,3935.14,3854.41
3912.40,3934.06,3935.14,3854.41,3862.26
3934.06,3935.14,3854.41,3862.26,3929.03
3935.14,3854.41,3862.26,3929.03,3959.59
3854.41,3862.26,3929.03,3959.59,3960.25
3862.26,3929.03,3959.59,3960.25,4012.64
3929.03,3959.59,3960.25,4012.64,4037.57
3959.59,3960.25,4012.64,4037.57,4039.04
3960.25,4012.64,4037.57,4039.04,4041.38
4012.64,4037.57,4039.04,4041.38,4063.58
4037.57,4039.04,4041.38,4063.58,4068.97
4039.04,4041.38,4063.58,4068.97,4065.33
4041.38,4063.58,4068.97,4065.33,4089.13
4063.58,4068.97,4065.33,4089.13,4130.81
4068.97,4065.33,4089.13,4130.81,4143.35
4065.33,4089.13,4130.81,4143.35,4134.34
4089.13,4130.81,4143.35,4134.34,4117.22
4130.81,4143.35,4134.34,4117.22,4183.41
4143.35,4134.34,4117.22,4183.41,4178.68
4134.34,4117.22,4183.41,4178.68,4134.89
4117.22,4183.41,4178.68,4134.89,4123.98
4183.41,4178.68,4134.89,4123.98,4113.37
4178.68,4134.89,4123.98,4113.37,4125.30
4134.89,4123.98,4113.37,4125.30,4160.35
4123.98,4113.37,4125.30,4160.35,4154.27
4113.37,4125.30,4160.35,4154.27,4146.98
4125.30,4160.35,4154.27,4146.98,4126.00
4160.35,4154.27,4146.98,4126.00,4186.03
4154.27,4146.98,4126.00,4186.03,4216.40
4146.98,4126.00,4186.03,4216.40,4208.87
4126.00,4186.03,4216.40,4208.87,4193.91
4186.03,4216.40,4208.87,4193.91,4212.62
4216.40,4208.87,4193.91,4212.62,4201.35
4208.87,4193.91,4212.62,4201.35,4150.41
4193.91,4212.62,4201.35,4150.41,4174.55
4212.62,4201.35,4150.41,4174.55,4219.24
4201.35,4150.41,4174.55,4219.24,4231.30
4150.41,4174.55,4219.24,4231.30,4213.69
4174.55,4219.24,4231.30,4213.69,4233.71
4219.24,4231.30,4213.69,4233.71,4182.27
4231.30,4213.69,4233.71,4182.27,4211.55
4213.69,4233.71,4182.27,4211.55,4214.39
4233.71,4182.27,4211.55,4214.39,4241.28
4182.27,4211.55,4214.39,4241.28,4251.62
4211.55,4214.39,4241.28,4251.62,4235.36
4214.39,4241.28,4251.62,4235.36,4261.79
4241.28,4251.62,4235.36,4261.79,4247.75
4251.62,4235.36,4261.79,4247.75,4256.08
4235.36,4261.79,4247.75,4256.08,4291.53
4261.79,4247.75,4256.08,4291.53,4290.50
4247.75,4256.08,4291.53,4290.50,4258.24
4256.08,4291.53,4290.50,4258.24,4300.94
4291.53,4290.50,4258.24,4300.94,4316.40
4290.50,4258.24,4300.94,4316.40,4307.37
4258.24,4300.94,4316.40,4307.37,4258.01
4300.94,4316.40,4307.37,4258.01,4208.82
4316.40,4307.37,4258.01,4208.82,4212.14
4307.37,4258.01,4208.82,4212.14,4232.36
4258.01,4208.82,4212.14,4232.36,4245.51
4208.82,4212.14,4232.36,4245.51,4250.71
4212.14,4232.36,4245.51,4250.71,4245.55
4232.36,4245.51,4250.71,4245.55,4220.43
4245.51,4250.71,4245.55,4220.43,4213.70
4250.71,4245.55,4220.43,4213.70,4201.89
4245.55,4220.43,4213.70,4201.89,4233.95
4220.43,4213.70,4201.89,4233.95,4214.12
4213.70,4201.89,4233.95,4214.12,4216.41
4201.89,4233.95,4214.12,4216.41,4201.81
4233.95,4214.12,4216.41,4201.81,4254.85
4214.12,4216.41,4201.81,4254.85,4279.97
4216.41,4201.81,4254.85,4279.97,4296.31
4201.81,4254.85,4279.97,4296.31,4281.64
4254.85,4279.97,4296.31,4281.64,4339.28
4279.97,4296.31,4281.64,4339.28,4366.35
4296.31,4281.64,4339.28,4366.35,4371.39
4281.64,4339.28,4366.35,4371.39,4353.15
4339.28,4366.35,4371.39,4353.15,4342.01
4366.35,4371.39,4353.15,4342.01,4387.80
4371.39,4353.15,4342.01,4387.80,4386.40
4353.15,4342.01,4387.80,4386.40,4402.03
4342.01,4387.80,4386.40,4402.03,4368.77
4387.80,4386.40,4402.03,4368.77,4369.68
4386.40,4402.03,4368.77,4369.68,4359.47
4402.03,4368.77,4369.68,4359.47,4353.34
4368.77,4369.68,4359.47,4353.34,4323.21
4369.68,4359.47,4353.34,4323.21,4310.66
4359.47,4353.34,4323.21,4310.66,4304.29
4353.34,4323.21,4310.66,4304.29,4348.64
4323.21,4310.66,4304.29,4348.64,4350.49
4310.66,4304.29,4348.64,4350.49,4383.62
4304.29,4348.64,4350.49,4383.62,4393.43
4348.64,4350.49,4383.62,4393.43,4373.27
4350.49,4383.62,4393.43,4373.27,4423.52
4383.62,4393.43,4373.27,4423.52,4428.09
4393.43,4373.27,4423.52,4428.09,4396.50
4373.27,4423.52,4428.09,4396.50,4375.60
4423.52,4428.09,4396.50,4375.60,4337.68
4428.09,4396.50,4375.60,4337.68,4360.49
4396.50,4375.60,4337.68,4360.49,4367.30
4375.60,4337.68,4360.49,4367.30,4387.69
4337.68,4360.49,4367.30,4387.69,4309.11
4360.49,4367.30,4387.69,4309.11,4315.92
4367.30,4387.69,4309.11,4315.92,4327.18
4387.69,4309.11,4315.92,4327.18,4296.36
4309.11,4315.92,4327.18,4296.36,4320.69
4315.92,4327.18,4296.36,4320.69,4317.20
4327.18,4296.36,4320.69,4317.20,4343.60
4296.36,4320.69,4317.20,4343.60,4351.89
4320.69,4317.20,4343.60,4351.89,4347.52
4317.20,4343.60,4351.89,4347.52,4348.77
4343.60,4351.89,4347.52,4348.77,4373.53
4351.89,4347.52,4348.77,4373.53,4341.39
4347.52,4348.77,4373.53,4341.39,4362.61
4348.77,4373.53,4341.39,4362.61,4379.18
4373.53,4341.39,4362.61,4379.18,4389.52
4341.39,4362.61,4379.18,4389.52,4400.68
4362.61,4379.18,4389.52,4400.68,4396.09
4379.18,4389.52,4400.68,4396.09,4372.12
4389.52,4400.68,4396.09,4372.12,4405.69
4400.68,4396.09,4372.12,4405.69,4402.05
4396.09,4372.12,4405.69,4402.05,4312.25
4372.12,4405.69,4402.05,4312.25,4202.20
4405.69,4402.05,4312.25,4202.20,4204.61
4402.05,4312.25,4202.20,4204.61,4178.62
4312.25,4202.20,4204.61,4178.62,4193.70
4202.20,4204.61,4178.62,4193.70,4223.04
4204.61,4178.62,4193.70,4223.04,4246.96
4178.62,4193.70,4223.04,4246.96,4233.76
4193.70,4223.04,4246.96,4233.76,4189.02
4223.04,4246.96,4233.76,4189.02,4178.10
4246.96,4233.76,4189.02,4178.10,4184.84
4233.76,4189.02,4178.10,4184.84,4224.02
4189.02,4178.10,4184.84,4224.02,4245.54
4178.10,4184.84,4224.02,4245.54,4264.35
4184.84,4224.02,4245.54,4264.35,4299.51
4224.02,4245.54,4264.35,4299.51,4311.06
4245.54,4264.35,4299.51,4311.06,4292.41
4264.35,4299.51,4311.06,4292.41,4251.13
4299.51,4311.06,4292.41,4251.13,4244.16
4311.06,4292.41,4251.13,4244.16,4267.05
4292.41,4251.13,4244.16,4267.05,4275.70
4251.13,4244.16,4267.05,4275.70,4262.18
4244.16,4267.05,4275.70,4262.18,4251.77
4267.05,4275.70,4262.18,4251.77,4324.60
4275.70,4262.18,4251.77,4324.60,4360.42
4262.18,4251.77,4324.60,4360.42,4360.68
4251.77,4324.60,4360.42,4360.68,4406.95
4324.60,4360.42,4360.68,4406.95,4396.64
4360.42,4360.68,4406.95,4396.64,4389.54
4360.68,4406.95,4396.64,4389.54,4436.60
4406.95,4396.64,4389.54,4436.60,4444.71
4396.64,4389.54,4436.60,4444.71,4480.43
4389.54,4436.60,4444.71,4480.43,4460.63
4436.60,4444.71,4480.43,4460.63,4527.17
4444.71,4480.43,4460.63,4527.17,4532.17
4480.43,4460.63,4527.17,4532.17,4510.39
4460.63,4527.17,4532.17,4510.39,4497.26
4527.17,4532.17,4510.39,4497.26,4566.01
4532.17,4510.39,4497.26,4566.01,4557.29
4510.39,4497.26,4566.01,4557.29,4562.75
4497.26,4566.01,4557.29,4562.75,4586.10
4566.01,4557.29,4562.75,4586.10,4599.21
4557.29,4562.75,4586.10,4599.21,4591.69
4562.75,4586.10,4599.21,4591.69,4548.42
4586.10,4599.21,4591.69,4548.42,4579.87
4599.21,4591.69,4548.42,4579.87,4604.57
4591.69,4548.42,4579.87,4604.57,4586.86
4548.42,4579.87,4604.57,4586.86,4608.11
4579.87,4604.57,4586.86,4608.11,4619.60
4604.57,4586.86,4608.11,4619.60,4627.48
4586.86,4608.11,4619.60,4627.48,4566.48
4608.11,4619.60,4627.48,4566.48,4523.82
4619.60,4627.48,4566.48,4523.82,4557.46
4627.48,4566.48,4523.82,4557.46,4583.63
4566.48,4523.82,4557.46,4583.63,4586.28
4523.82,4557.46,4583.63,4586.28,4617.07
4557.46,4583.63,4586.28,4617.07,4623.41
4583.63,4586.28,4617.07,4623.41,4603.65
4586.28,4617.07,4623.41,4603.65,4615.49
4617.07,4623.41,4603.65,4615.49,4530.18
4623.41,4603.65,4615.49,4530.18,4597.97
4603.65,4615.49,4530.18,4597.97,4663.38
4615.49,4530.18,4597.97,4663.38,4653.03
4530.18,4597.97,4663.38,4653.03,4679.89
4597.97,4663.38,4653.03,4679.89,4699.27
4663.38,4653.03,4679.89,4699.27,4712.90
4653.03,4679.89,4699.27,4712.90,4719.57
4679.89,4699.27,4712.90,4719.57,4770.54
4699.27,4712.90,4719.57,4770.54,4784.50
4712.90,4719.57,4770.54,4784.50,4829.87
4719.57,4770.54,4784.50,4829.87,4836.90
4770.54,4784.50,4829.87,4836.90,4842.70
4784.50,4829.87,4836.90,4842.70,4843.49
4829.87,4836.90,4842.70,4843.49,4855.35
4836.90,4842.70,4843.49,4855.35,4892.50
4842.70,4843.49,4855.35,4892.50,4886.50
4843.49,4855.35,4892.50,4886.50,4890.85
4855.35,4892.50,4886.50,4890.85,4932.87
4892.50,4886.50,4890.85,4932.87,4923.12
4886.50,4890.85,4932.87,4923.12,4874.06
4890.85,4932.87,4923.12,4874.06,4827.18
4932.87,4923.12,4874.06,4827.18,4837.86
4923.12,4874.06,4827.18,4837.86,4909.48
4874.06,4827.18,4837.86,4909.48,4990.57
4827.18,4837.86,4909.48,4990.57,4953.93
4837.86,4909.48,4990.57,4953.93,4937.33
4909.48,4990.57,4953.93,4937.33,4922.34
4990.57,4953.93,4937.33,4922.34,4883.81
4953.93,4937.33,4922.34,4883.81,4871.46
4937.33,4922.34,4883.81,4871.46,4851.27
4922.34,4883.81,4871.46,4851.27,4929.91
4883.81,4871.46,4851.27,4929.91,4941.69
4871.46,4851.27,4929.91,4941.69,4917.74
4851.27,4929.91,4941.69,4917.74,4915.95
4929.91,4941.69,4917.74,4915.95,4856.01
4941.69,4917.74,4915.95,4856.01,4783.80
4917.74,4915.95,4856.01,4783.80,4812.24
4915.95,4856.01,4783.80,4812.24,4791.72
4856.01,4783.80,4812.24,4791.72,4829.69
4783.80,4812.24,4791.72,4829.69,4842.94
4812.24,4791.72,4829.69,4842.94,4837.81
4791.72,4829.69,4842.94,4837.81,4909.89
4829.69,4842.94,4837.81,4909.89,4968.28
4842.94,4837.81,4909.89,4968.28,4988.14
4837.81,4909.89,4968.28,4988.14,4992.75
4909.89,4968.28,4988.14,4992.75,5005.93
4968.28,4988.14,4992.75,5005.93,4989.98
4988.14,4992.75,5005.93,4989.98,4901.88
4992.75,5005.93,4989.98,4901.88,4911.17
5005.93,4989.98,4901.88,4911.17,4905.98
4989.98,4901.88,4911.17,4905.98,4986.50
4901.88,4911.17,4905.98,4986.50,4926.13
4911.17,4905.98,4986.50,4926.13,4962.86
4905.98,4986.50,4926.13,4962.86,4875.22
4986.50,4926.13,4962.86,4875.22,4849.01
4926.13,4962.86,4875.22,4849.01,4882.58
4962.86,4875.22,4849.01,4882.58,4998.16
4875.22,4849.01,4882.58,4998.16,4965.88
4849.01,4882.58,4998.16,4965.88,5048.74
4882.58,4998.16,4965.88,5048.74,5021.17
4998.16,4965.88,5048.74,5021.17,5044.12
4965.88,5048.74,5021.17,5044.12,5082.07
5048.74,5021.17,5044.12,5082.07,5138.02
5021.17,5044.12,5082.07,5138.02,5069.42
5044.12,5082.07,5138.02,5069.42,5017.27
5082.07,5138.02,5069.42,5017.27,5007.77
5138.02,5069.42,5017.27,5007.77,5022.79
5069.42,5017.27,5007.77,5022.79,5032.46
5017.27,5007.77,5022.79,5032.46,4981.77
5007.77,5022.79,5032.46,4981.77,4950.07
5022.79,5032.46,4981.77,4950.07,4975.56
5032.46,4981.77,4950.07,4975.56,4978.83
4981.77,4950.07,4975.56,4978.83,4947.18
4950.07,4975.56,4978.83,4947.18,4845.98
4975.56,4978.83,4947.18,4845.98,4864.25
4978.83,4947.18,4845.98,4864.25,4838.40
4947.18,4845.98,4864.25,4838.40,4901.79
4845.98,4864.25,4838.40,4901.79,4872.97
4864.25,4838.40,4901.79,4872.97,4900.79
4838.40,4901.79,4872.97,4900.79,4806.05
4901.79,4872.97,4900.79,4806.05,4825.64
4872.97,4900.79,4806.05,4825.64,4929.07
4900.79,4806.05,4825.64,4929.07,4922.55
4806.05,4825.64,4929.07,4922.55,4954.83
4825.64,4929.07,4922.55,4954.83,5011.00
4929.07,4922.55,4954.83,5011.00,4995.24
4922.55,4954.83,5011.00,4995.24,5024.20
4954.83,5011.00,4995.24,5024.20,5008.83
5011.00,4995.24,5024.20,5008.83,5011.38
4995.24,5024.20,5008.83,5011.38,5015.55
5024.20,5008.83,5011.38,5015.55,5090.75
5008.83,5011.38,5015.55,5090.75,5092.43
5011.38,5015.55,5090.75,5092.43,5110.61
5015.55,5090.75,5092.43,5110.61,5081.46
5090.75,5092.43,5110.61,5081.46,5099.72
5092.43,5110.61,5081.46,5099.72,5123.50
5110.61,5081.46,5099.72,5123.50,5170.61
5081.46,5099.72,5123.50,5170.61,5174.72
5099.72,5123.50,5170.61,5174.72,5196.08
5123.50,5170.61,5174.72,5196.08,5187.98
5170.61,5174.72,5196.08,5187.98,5194.27
5174.72,5196.08,5187.98,5194.27,5176.59
5196.08,5187.98,5194.27,5176.59,5199.48
5187.98,5194.27,5176.59,5199.48,5193.40
5194.27,5176.59,5199.48,5193.40,5266.55
5176.59,5199.48,5193.40,5266.55,5307.99
5199.48,5193.40,5266.55,5307.99,5266.86
5193.40,5266.55,5307.99,5266.86,5300.85
5266.55,5307.99,5266.86,5300.85,5266.75
5307.99,5266.86,5300.85,5266.75,5286.75
5266.86,5300.85,5266.75,5286.75,5282.13
5300.85,5266.75,5286.75,5282.13,5301.21
5266.75,5286.75,5282.13,5301.21,5310.28
5286.75,5282.13,5301.21,5310.28,5286.76
5282.13,5301.21,5310.28,5286.76,5295.82
5301.21,5310.28,5286.76,5295.82,5353.66
5310.28,5286.76,5295.82,5353.66,5350.18
5286.76,5295.82,5353.66,5350.18,5356.60
5295.82,5353.66,5350.18,5356.60,5397.23
5353.66,5350.18,5356.60,5397.23,5398.28
5350.18,5356.60,5397.23,5398.28,5419.05
5356.60,5397.23,5398.28,5419.05,5444.84
5397.23,5398.28,5419.05,5444.84,5447.15
5398.28,5419.05,5444.84,5447.15,5458.58
5419.05,5444.84,5447.15,5458.58,5408.26
5444.84,5447.15,5458.58,5408.26,5449.98
5447.15,5458.58,5408.26,5449.98,5460.68
5458.58,5408.26,5449.98,5460.68,5523.62
5408.26,5449.98,5460.68,5523.62,5516.53
5449.98,5460.68,5523.62,5516.53,5536.32
5460.68,5523.62,5516.53,5536.32,5537.11
5523.62,5516.53,5536.32,5537.11,5494.71
5516.53,5536.32,5537.11,5494.71,5532.89
5536.32,5537.11,5494.71,5532.89,5542.13
5537.11,5494.71,5532.89,5542.13,5483.09
5494.71,5532.89,5542.13,5483.09,5514.64
5532.89,5542.13,5483.09,5514.64,5460.16
5542.13,5483.09,5514.64,5460.16,5395.61
5483.09,5514.64,5460.16,5395.61,5430.84
5514.64,5460.16,5395.61,5430.84,5349.02
5460.16,5395.61,5430.84,5349.02,5348.72
5395.61,5430.84,5349.02,5348.72,5334.30
5430.84,5349.02,5348.72,5334.30,5427.09
5349.02,5348.72,5334.30,5427.09,5548.91
5348.72,5334.30,5427.09,5548.91,5647.42
5334.30,5427.09,5548.91,5647.42,5660.03
5427.09,5548.91,5647.42,5660.03,5674.15
5548.91,5647.42,5660.03,5674.15,5726.53
5647.42,5660.03,5674.15,5726.53,5649.60
5660.03,5674.15,5726.53,5649.60,5657.12
5674.15,5726.53,5649.60,5657.12,5666.78
5726.53,5649.60,5657.12,5666.78,5672.92
5649.60,5657.12,5666.78,5672.92,5666.41
5657.12,5666.78,5672.92,5666.41,5743.68
5666.78,5672.92,5666.41,5743.68,5701.47
5672.92,5666.41,5743.68,5701.47,5756.33
5666.41,5743.68,5701.47,5756.33,5763.40
5743.68,5701.47,5756.33,5763.40,5764.37
5701.47,5756.33,5763.40,5764.37,5789.25
5756.33,5763.40,5764.37,5789.25,5795.48
5763.40,5764.37,5789.25,5795.48,5793.95
5764.37,5789.25,5795.48,5793.95,5801.04
5789.25,5795.48,5793.95,5801.04,5862.06
5795.48,5793.95,5801.04,5862.06,5857.88
5793.95,5801.04,5862.06,5857.88,5870.79
5801.04,5862.06,5857.88,5870.79,5915.15
5862.06,5857.88,5870.79,5915.15,5796.04
5857.88,5870.79,5915.15,5796.04,5866.61
5870.79,5915.15,5796.04,5866.61,5783.49
5915.15,5796.04,5866.61,5783.49,5721.46
5796.04,5866.61,5783.49,5721.46,5754.06
5866.61,5783.49,5721.46,5754.06,5739.28
5783.49,5721.46,5754.06,5739.28,5673.36
5721.46,5754.06,5739.28,5673.36,5732.22
5754.06,5739.28,5673.36,5732.22,5804.92
5739.28,5673.36,5732.22,5804.92,5855.16
5673.36,5732.22,5804.92,5855.16,5870.88
5732.22,5804.92,5855.16,5870.88,5898.48
5804.92,5855.16,5870.88,5898.48,5897.79
5855.16,5870.88,5898.48,5897.79,5882.38
5870.88,5898.48,5897.79,5882.38,5902.79
5898.48,5897.79,5882.38,5902.79,5911.86
5897.79,5882.38,5902.79,5911.86,5932.31
5882.38,5902.79,5911.86,5932.31,5947.11
5902.79,5911.86,5932.31,5947.11,5973.14
5911.86,5932.31,5947.11,5973.14,5912.26
5932.31,5947.11,5973.14,5912.26,5890.63
5947.11,5973.14,5912.26,5890.63,5914.78
5973.14,5912.26,5890.63,5914.78,5984.19
5912.26,5890.63,5914.78,5984.19,5970.08
5890.63,5914.78,5984.19,5970.08,6024.05
5914.78,5984.19,5970.08,6024.05,6013.85
5984.19,5970.08,6024.05,6013.85,6029.20
5970.08,6024.05,6013.85,6029.20,6031.39
6024.05,6013.85,6029.20,6031.39,5952.92
6013.85,6029.20,6031.39,5952.92,6003.40
6029.20,6031.39,5952.92,6003.40,5908.47
6031.39,5952.92,6003.40,5908.47,5901.25
5952.92,6003.40,5908.47,5901.25,5918.57
6003.40,5908.47,5901.25,5918.57,5902.58
5908.47,5901.25,5918.57,5902.58,5993.76
5901.25,5918.57,5902.58,5993.76,6063.28
5918.57,5902.58,5993.76,6063.28,6094.75
5902.58,5993.76,6063.28,6094.75,6079.09
5993.76,6063.28,6094.75,6079.09,6078.80
6063.28,6094.75,6079.09,6078.80,6107.12
6094.75,6079.09,6078.80,6107.12,6067.74
6079.09,6078.80,6107.12,6067.74,6009.89
6078.80,6107.12,6067.74,6009.89,6051.29
6107.12,6067.74,6009.89,6051.29,5968.96
6067.74,6009.89,6051.29,5968.96,6039.32
6009.89,6051.29,5968.96,6039.32,6113.29
6051.29,5968.96,6039.32,6113.29,6127.98
5968.96,6039.32,6113.29,6127.98,6140.72
6039.32,6113.29,6127.98,6140.72,6118.38
6113.29,6127.98,6140.72,6118.38,6054.72
6127.98,6140.72,6118.38,6054.72,5916.28
6140.72,6118.38,6054.72,5916.28,5857.03
6118.38,6054.72,5916.28,5857.03,5851.92
6054.72,5916.28,5857.03,5851.92,5652.72
5916.28,5857.03,5851.92,5652.72,5666.07
5857.03,5851.92,5652.72,5666.07,5672.28
5851.92,5652.72,5666.07,5672.28,5546.24
5652.72,5666.07,5672.28,5546.24,5678.49
5666.07,5672.28,5546.24,5678.49,5587.23
5672.28,5546.24,5678.49,5587.23,5706.06
5546.24,5678.49,5587.23,5706.06,5788.36
5678.49,5587.23,5706.06,5788.36,5755.02
5587.23,5706.06,5788.36,5755.02,5622.43
5706.06,5788.36,5755.02,5622.43,5692.86
5788.36,5755.02,5622.43,5692.86,5707.59
5755.02,5622.43,5692.86,5707.59,5687.04
5622.43,5692.86,5707.59,5687.04,5621.19
5692.86,5707.59,5687.04,5621.19,5502.81
5707.59,5687.04,5621.19,5502.81,5543.93
5687.04,5621.19,5502.81,5543.93,5383.28
5621.19,5502.81,5543.93,5383.28,5464.08
5502.81,5543.93,5383.28,5464.08,5395.55
5543.93,5383.28,5464.08,5395.55,5292.14
5383.28,5464.08,5395.55,5292.14,5305.99
5464.08,5395.55,5292.14,5305.99,5422.22
5395.55,5292.14,5305.99,5422.22,5376.01
5292.14,5305.99,5422.22,5376.01,5439.23
5305.99,5422.22,5376.01,5439.23,5493.61
5422.22,5376.01,5439.23,5493.61,5503.41
5376.01,5439.23,5493.61,5503.41,5533.42
5439.23,5493.61,5503.41,5533.42,5529.74
5493.61,5503.41,5533.42,5529.74,5514.63
5503.41,5533.42,5529.74,5514.63,5459.15
5533.42,5529.74,5514.63,5459.15,5456.87
5529.74,5514.63,5459.15,5456.87,5581.67
5514.63,5459.15,5456.87,5581.67,5683.31
5459.15,5456.87,5581.67,5683.31,5712.69
5456.87,5581.67,5683.31,5712.69,5729.01
5581.67,5683.31,5712.69,5729.01,5625.63
5683.31,5712.69,5729.01,5625.63,5695.47
5712.69,5729.01,5625.63,5695.47,5681.85
5729.01,5625.63,5695.47,5681.85,5706.32
5625.63,5695.47,5681.85,5706.32,5616.04
5695.47,5681.85,5706.32,5616.04,5637.82
5681.85,5706.32,5616.04,5637.82,5527.29
5706.32,5616.04,5637.82,5527.29,5422.22
5616.04,5637.82,5527.29,5422.22,5416.96
5637.82,5527.29,5422.22,5416.96,5396.85
5527.29,5422.22,5416.96,5396.85,5539.29
5422.22,5416.96,5396.85,5539.29,5545.82
5416.96,5396.85,5539.29,5545.82,5451.01
5396.85,5539.29,5545.82,5451.01,5578.05
5539.29,5545.82,5451.01,5578.05,5565.76
5545.82,5451.01,5578.05,5565.76,5583.10
5451.01,5578.05,5565.76,5583.10,5659.07
5578.05,5565.76,5583.10,5659.07,5705.42
5565.76,5583.10,5659.07,5705.42,5681.97
5583.10,5659.07,5705.42,5681.97,5596.74
5659.07,5705.42,5681.97,5596.74,5680.82
5705.42,5681.97,5596.74,5680.82,5640.03
5681.97,5596.74,5680.82,5640.03,5723.03
5596.74,5680.82,5640.03,5723.03,5626.67
5680.82,5640.03,5723.03,5626.67,5651.92
5640.03,5723.03,5626.67,5651.92,5702.81
5723.03,5626.67,5651.92,5702.81,5630.96
5626.67,5651.92,5702.81,5630.96,5628.37
5651.92,5702.81,5630.96,5628.37,5692.00
5702.81,5630.96,5628.37,5692.00,5776.80
5630.96,5628.37,5692.00,5776.80,5812.94
5628.37,5692.00,5776.80,5812.94,5833.51
5692.00,5776.80,5812.94,5833.51,5817.02
5776.80,5812.94,5833.51,5817.02,5794.83
5812.94,5833.51,5817.02,5794.83,5818.41
5833.51,5817.02,5794.83,5818.41,5775.54
5817.02,5794.83,5818.41,5775.54,5814.08
5794.83,5818.41,5775.54,5814.08,5811.47
5818.41,5775.54,5814.08,5811.47,5854.99
5775.54,5814.08,5811.47,5854.99,5847.02
5814.08,5811.47,5854.99,5847.02,5867.53
5811.47,5854.99,5847.02,5867.53,5859.57
5854.99,5847.02,5867.53,5859.57,5876.54
5847.02,5867.53,5859.57,5876.54,5909.72
5867.53,5859.57,5876.54,5909.72,5884.07
5859.57,5876.54,5909.72,5884.07,5813.06
5876.54,5909.72,5884.07,5813.06,5773.72
5909.72,5884.07,5813.06,5773.72,5795.26
5884.07,5813.06,5773.72,5795.26,5798.46
5813.06,5773.72,5795.26,5798.46,5873.85
5773.72,5795.26,5798.46,5873.85,5906.12
5795.26,5798.46,5873.85,5906.12,5907.37
5798.46,5873.85,5906.12,5907.37,5937.87
5873.85,5906.12,5907.37,5937.87,5926.33
5906.12,5907.37,5937.87,5926.33,5873.46
5907.37,5937.87,5926.33,5873.46,5954.38
5937.87,5926.33,5873.46,5954.38,5962.03
5926.33,5873.46,5954.38,5962.03,5883.32
5873.46,5954.38,5962.03,5883.32,5901.66
5954.38,5962.03,5883.32,5901.66,5960.63
